"x1" "y1" "x2" "y2" "trajectory_index" "cluster"
0.581395349 0.935483907 0.465116279 0.967741767 973 2
0.76744186 0.741935256 0.395348837 0.483870884 974 -2
0.372093023 0.516129116 0.627906977 0.354838698 975 -2
0.372093023 0.516129116 0.395348837 0.548386977 976 -2
0.581395349 0.741935256 0.581395349 0.806451721 977 2
0.790697674 0.774193488 0.186046512 0.064516093 978 -2
0.255813953 0.61290307 0.418604651 0.580645209 979 -2
0.627906977 0.870967814 0.488372093 0.870967814 980 2
0.255813953 0.61290307 0.395348837 0.354838698 981 -2
0.976744186 0.774193488 0.627906977 0.677419163 982 2
0.976744186 0.774193488 0.976744186 0.774193488 983 7
0.976744186 0.774193488 0.976744186 0.258064372 984 4
0.953488372 0.61290307 1 0.419354791 985 8
0.953488372 0.61290307 0.651162791 0.709677395 986 8
0.976744186 0.774193488 0.627906977 0.741935256 987 2
0.790697674 0.774193488 0.604651163 0.387096558 988 -2
0.790697674 0.774193488 0.209302326 0.096774326 989 -2
0.209302326 0.096774326 0.744186047 0.129032186 989 -2
0.976744186 0.774193488 0.651162791 0.709677395 990 2
0 0.967741767 0.069767442 1 991 2
0.395348837 0.935483907 0.325581395 0.967741767 992 2
0.418604651 0.903225674 0.418604651 0 993 0
0.325581395 0.967741767 0.348837209 1 994 2
0.046511628 0.709677395 0.093023256 0.645161302 995 1
0.046511628 0.709677395 0.255813953 0.935483907 996 1
0.395348837 1 0.069767442 1 997 2
0.790697674 0.774193488 0.441860465 0.032258233 998 0
0.209302326 0.419354791 0.209302326 0.483870884 999 -2
0.093023256 0.709677395 0.162790698 0.483870884 1000 1
0.11627907 0.677419163 0.162790698 0.483870884 1001 -2
0 0.709677395 0.11627907 0.419354791 1002 1
0 0.709677395 0.11627907 0.483870884 1003 1
0.23255814 0.451613023 0.255813953 0.935483907 1004 -2
0.418604651 0.903225674 0.372093023 0 1005 2
0.558139535 0.516129116 0.255813953 0.483870884 1006 -2
0.581395349 0.548386977 0.255813953 0.483870884 1007 -2
0.255813953 0.483870884 0.372093023 0 1007 0
0.511627907 0.258064372 0.976744186 0.129032186 1008 0
0.023255814 0.225806512 0.023255814 0.935483907 1009 -2
0.139534884 0.258064372 0.023255814 0.806451721 1010 3
0.976744186 0.709677395 0.581395349 0.548386977 1011 7
0.511627907 0.258064372 0.976744186 0.129032186 1012 0
0.651162791 0.451613023 0.976744186 0.258064372 1013 4
0.395348837 0.419354791 0.976744186 0.258064372 1014 4
0.441860465 0.419354791 0.976744186 0.129032186 1015 0
0.418604651 0.387096558 0.976744186 0.129032186 1016 0
0.418604651 0.387096558 0.976744186 0.258064372 1017 4
0.441860465 0.354838698 0.976744186 0.258064372 1018 4
0.441860465 0.354838698 0.976744186 0.258064372 1019 4
0.441860465 0.419354791 0.976744186 0.258064372 1020 4
0.395348837 0.419354791 0.953488372 0.225806512 1021 4
0.88372093 0.903225674 0.790697674 0.580645209 1022 -2
0.465116279 0.387096558 0.976744186 0.129032186 1023 0
0.511627907 0.322580465 0.976744186 0.129032186 1024 0
0.674418605 0.419354791 0.976744186 0.258064372 1025 4
0.976744186 0.774193488 1 0.483870884 1026 7
0.651162791 0.774193488 1 0.741935256 1027 2
0.488372093 0.677419163 0.953488372 0.354838698 1028 5
0.651162791 0.451613023 0.953488372 0.354838698 1029 4
0.325581395 0.709677395 0.627906977 0.354838698 1030 -2
0.395348837 0.419354791 0.348837209 0.225806512 1031 -2
0.418604651 0.709677395 0.976744186 0.258064372 1032 5
0.88372093 0.903225674 0.558139535 0.516129116 1033 7
0.418604651 0.709677395 1 0.419354791 1034 5
0.465116279 0.709677395 0.88372093 0.387096558 1035 5
0.465116279 0.838709581 0.604651163 0.709677395 1036 2
0.186046512 0.709677395 0.465116279 0.580645209 1037 -2
0.581395349 0.741935256 0.906976744 0.419354791 1038 2
0.325581395 0.774193488 0.465116279 0.774193488 1039 -2
0.372093023 0.903225674 0.418604651 0.967741767 1040 2
0.372093023 0.903225674 0.441860465 1 1041 2
0.441860465 0.870967814 0.465116279 0.838709581 1042 2
0 0.258064372 0.139534884 0.387096558 1043 -2
0.790697674 0.967741767 0.255813953 0.61290307 1044 2
0.255813953 0.61290307 0.372093023 0.516129116 1044 -2
0.395348837 0.419354791 0.11627907 0.419354791 1045 -2
0.418604651 0.516129116 0.372093023 0.516129116 1046 -2
0.581395349 0.935483907 0.395348837 0.741935256 1047 5
0.744186047 0.645161302 1 0.419354791 1048 -2
0.465116279 0.387096558 0.976744186 0.129032186 1049 0
0.465116279 0.387096558 0.976744186 0.258064372 1050 4
1 0.806451721 0.976744186 0.709677395 1051 7
0.976744186 0.709677395 0.976744186 0.322580465 1052 4
0.976744186 0.709677395 0.976744186 0.709677395 1053 7
0.906976744 0.870967814 0.604651163 0.580645209 1054 2
0.790697674 0.967741767 0.418604651 0.967741767 1055 2
0.976744186 0.774193488 0.976744186 0.451613023 1056 7
0.813953488 0.677419163 1 0.483870884 1057 -2
0.744186047 0.645161302 1 0.419354791 1058 -2
0.744186047 0.645161302 0.860465116 0.483870884 1059 -2
1 0.225806512 0.76744186 0.354838698 1060 4
0.976744186 0.258064372 0.860465116 0.290322605 1061 4
0.558139535 0.516129116 0.906976744 0.354838698 1062 -2
0.651162791 0.322580465 0.651162791 0.258064372 1063 0
0.627906977 0.548386977 0.813953488 0.290322605 1064 0
0.860465116 0.548386977 0.790697674 0.516129116 1065 8
0.790697674 0.967741767 0.558139535 0.580645209 1066 2
0.697674419 0.645161302 0.488372093 0.61290307 1067 -2
0.697674419 0.774193488 0.627906977 0.548386977 1068 2
0.581395349 0.935483907 0.488372093 0.870967814 1069 2
0.558139535 0.903225674 0.534883721 0.677419163 1070 2
0.627906977 0.870967814 0.604651163 0.580645209 1071 2
0.604651163 0.903225674 0.534883721 0.548386977 1072 2
0.604651163 0.903225674 0.372093023 0.709677395 1073 5
0.627906977 0.935483907 0.488372093 0.741935256 1074 5
0.604651163 0.774193488 0.651162791 0.709677395 1075 2
0.790697674 0.967741767 0.534883721 0.870967814 1076 2
0.581395349 0.806451721 0.465116279 0.903225674 1077 2
0.255813953 0.806451721 0.488372093 0.741935256 1078 -2
0.395348837 1 0.348837209 0.935483907 1079 2
0.581395349 0.677419163 0.418604651 0.580645209 1080 2
0.976744186 0.774193488 0.813953488 0.677419163 1081 7
0.651162791 0.774193488 0.627906977 0.677419163 1082 2
0.697674419 0.774193488 0.790697674 0.645161302 1083 2
0.23255814 0.516129116 0.348837209 0.354838698 1084 -2
0.395348837 1 0.395348837 1 1085 2
0.348837209 1 0.348837209 1 1086 2
0.790697674 0.967741767 0.186046512 0.580645209 1087 2
0.186046512 0.580645209 0.627906977 0.354838698 1087 0
0.255813953 1 0.348837209 1 1088 2
0.255813953 1 0.395348837 1 1089 2
0.348837209 1 0.302325581 1 1090 2
0.11627907 1 0.11627907 1 1091 2
0.697674419 0.967741767 0.093023256 0.838709581 1092 2
0.697674419 0.967741767 0.511627907 0.645161302 1093 2
0.697674419 0.967741767 0.372093023 0.774193488 1094 5
0.627906977 0.290322605 0.88372093 0.387096558 1095 -2
0.790697674 0.967741767 0.209302326 0.161290419 1096 3
0.976744186 0.258064372 1 0.290322605 1097 4
0.976744186 0.838709581 0.651162791 0.709677395 1098 2
1 0.870967814 0.674418605 0.61290307 1099 7
0.976744186 0.838709581 0.953488372 0.870967814 1100 7
0.976744186 0.838709581 0.837209302 0.709677395 1101 7
0.651162791 0.774193488 0.76744186 0.61290307 1102 2
0.88372093 0.580645209 0.674418605 0.741935256 1103 8
0.790697674 0.967741767 0.255813953 0.870967814 1104 2
0.930232558 0.903225674 0.744186047 0.645161302 1105 7
0.930232558 0.903225674 0.627906977 0.741935256 1106 2
0.627906977 0.870967814 0.651162791 0.774193488 1107 2
0.627906977 0.870967814 0.930232558 0.645161302 1108 8
0.372093023 0.516129116 0.720930233 0.161290419 1109 -2
0.418604651 0.516129116 0.88372093 0.258064372 1110 -2
0.906976744 0.806451721 0.837209302 0.064516093 1111 0
0.139534884 0.258064372 0.023255814 0.806451721 1112 3
0.790697674 0.967741767 0.139534884 0.516129116 1113 0
0.627906977 0.870967814 0.860465116 0.548386977 1114 8
0.581395349 0.870967814 0.581395349 0.548386977 1115 2
0.558139535 0.838709581 0.604651163 0.580645209 1116 2
0.581395349 0.870967814 0.511627907 0.838709581 1117 2
0.88372093 0.903225674 0.627906977 0.548386977 1118 7
0.674418605 0.870967814 0.627906977 0.741935256 1119 2
0.674418605 0.870967814 0.302325581 0.741935256 1120 2
0.627906977 0.870967814 0.627906977 0.741935256 1121 2
0.697674419 0.774193488 0.604651163 0.774193488 1122 2
0.697674419 0.774193488 0.651162791 0.645161302 1123 2
0.279069767 0.322580465 0.511627907 0.838709581 1124 2
0.906976744 0.870967814 0.88372093 0.645161302 1125 -2
0.627906977 0.870967814 0.581395349 0.806451721 1126 2
0.604651163 0.967741767 0.534883721 0.806451721 1127 2
0.604651163 0.967741767 0.302325581 0.741935256 1128 2
0.139534884 0.645161302 0.372093023 0.645161302 1129 -2
0.139534884 0.645161302 0.441860465 0.741935256 1130 5
0.790697674 0.903225674 0.465116279 0.645161302 1131 5
0.790697674 0.903225674 0.534883721 0.806451721 1132 2
0.906976744 0.870967814 0.604651163 0.709677395 1133 2
0.953488372 0.870967814 0.302325581 0.290322605 1134 7
0.279069767 0.322580465 0.488372093 0.096774326 1135 0
0.953488372 0.870967814 0.511627907 0.516129116 1136 7
0.906976744 0.870967814 0.813953488 0.677419163 1137 7
0.906976744 0.870967814 0.790697674 0.580645209 1138 7
0.930232558 0.580645209 0.604651163 0.903225674 1139 8
0.813953488 0.870967814 0.604651163 0.322580465 1140 -2
0.813953488 0.870967814 0.837209302 0.580645209 1141 8
0.813953488 0.870967814 0.674418605 0.61290307 1142 -2
0.465116279 0.580645209 0.88372093 0.451613023 1143 -2
0.418604651 0.709677395 0.953488372 0.354838698 1144 5
0.813953488 0.870967814 0.302325581 0.741935256 1145 2
0.813953488 0.741935256 0.162790698 0.225806512 1146 3
0.813953488 0.870967814 0.860465116 0.225806512 1147 0
0.813953488 0.870967814 0.418604651 0.838709581 1148 2
0.813953488 0.870967814 0.465116279 0.838709581 1149 2
0.906976744 0.935483907 0.953488372 0.870967814 1150 7
0.906976744 0.935483907 0.581395349 0.806451721 1151 2
0.906976744 0.935483907 0.627906977 0.677419163 1152 7
0.744186047 0.838709581 0.302325581 0.806451721 1153 -2
0.813953488 0.741935256 0.23255814 0.580645209 1154 7
0.604651163 0.967741767 0.465116279 0.838709581 1155 2
0.604651163 0.967741767 0.093023256 0.838709581 1156 2
0.674418605 0.806451721 0.604651163 0.903225674 1157 2
0.674418605 0.806451721 0.302325581 0.806451721 1158 2
0.674418605 0.806451721 0.627906977 0.935483907 1159 2
0.674418605 0.806451721 0.604651163 0.967741767 1160 2
0.790697674 0.903225674 0.581395349 0.935483907 1161 2
0.790697674 0.903225674 0.604651163 0.903225674 1162 2
0.953488372 1 0.720930233 0.354838698 1163 7
0.720930233 0.354838698 0.511627907 0.967741767 1163 2
0.790697674 0.903225674 0.302325581 0.806451721 1164 2
0.302325581 0.806451721 0.279069767 0.774193488 1164 -2
0.790697674 0.903225674 0.627906977 0.935483907 1165 2
0.790697674 0.903225674 0.627906977 0.935483907 1166 2
0.790697674 0.903225674 0.279069767 0.774193488 1167 2
0.790697674 0.903225674 0.697674419 0.645161302 1168 -2
0.976744186 0.838709581 0.697674419 0.322580465 1169 7
0.837209302 0.193548279 0.790697674 0.258064372 1170 0
0.976744186 0.580645209 0.23255814 0.645161302 1171 8
0.790697674 0.967741767 0.325581395 0.774193488 1172 2
0.790697674 0.967741767 0.325581395 0.774193488 1173 2
0.790697674 0.967741767 0.325581395 0.774193488 1174 2
0.906976744 0.870967814 0.674418605 0.806451721 1175 2
0.906976744 0.870967814 0.697674419 0.645161302 1176 7
0.906976744 1 0.720930233 0.290322605 1177 2
0.860465116 0.870967814 0.976744186 0.580645209 1178 8
0.88372093 0.903225674 0.837209302 0.451613023 1179 -2
1 0.61290307 0.953488372 0.870967814 1180 8
0.930232558 0.580645209 0.930232558 0.580645209 1181 8
0.813953488 0.870967814 0.860465116 0.677419163 1182 -2
0.11627907 0.806451721 0.953488372 0.548386977 1183 8
0.906976744 0.870967814 0.697674419 0.645161302 1184 7
0.860465116 0.870967814 0.720930233 0.677419163 1185 -2
0.860465116 0.870967814 0.604651163 0.903225674 1186 2
0.697674419 0.838709581 0.372093023 0.774193488 1187 5
0.837209302 0.967741767 0.790697674 0.516129116 1188 -2
0.790697674 0.967741767 0.651162791 0.580645209 1189 -2
0.790697674 0.967741767 0.860465116 0.548386977 1190 8
0.790697674 0.967741767 0.976744186 0.580645209 1191 8
0.790697674 0.967741767 0.627906977 0.870967814 1192 2
0.976744186 0.903225674 0.906976744 0.483870884 1193 7
0.976744186 0.774193488 0.906976744 0.419354791 1194 7
0.837209302 0.774193488 0.906976744 0.806451721 1195 7
0.906976744 0.806451721 0.76744186 0.225806512 1195 7
0.837209302 0.774193488 0.976744186 0.580645209 1196 8
0.837209302 0.774193488 0.465116279 0.580645209 1197 7
0.976744186 0.774193488 0.88372093 0.451613023 1198 7
0.837209302 0.967741767 0.720930233 0.354838698 1199 -2
0.651162791 0.258064372 0.837209302 0.064516093 1200 6
0.697674419 0.451613023 0.837209302 0.193548279 1201 0
0.88372093 0.903225674 0.953488372 0.548386977 1202 8
0.88372093 0.903225674 0.860465116 0.548386977 1203 8
0.88372093 0.903225674 0.860465116 0.161290419 1204 0
0.88372093 0.903225674 0.837209302 0.451613023 1205 -2
0.88372093 0.903225674 0.906976744 0.483870884 1206 -2
0.674418605 0.806451721 0.837209302 0.193548279 1207 0
0.139534884 0.258064372 0.023255814 0.806451721 1208 3
0.837209302 0.967741767 0.860465116 0.483870884 1209 -2
0.372093023 0.774193488 0.837209302 0.193548279 1210 5
0.186046512 0.645161302 0.953488372 0.161290419 1211 0
0.976744186 0.580645209 0.860465116 0.225806512 1212 8
0.953488372 0.225806512 0.604651163 0 1213 4
0.953488372 0.225806512 0.651162791 0 1214 4
0.697674419 0.645161302 0.906976744 0.161290419 1215 0
0.76744186 0.419354791 0.627906977 0.032258233 1216 0
0.465116279 0.451613023 0.604651163 0 1217 0
0.837209302 0.387096558 0.627906977 0.032258233 1218 0
0.837209302 0.967741767 0.325581395 0.193548279 1219 -2
0.953488372 0.677419163 0.860465116 0.225806512 1220 8
0.976744186 0.903225674 0.790697674 0.258064372 1221 7
1 0.548386977 0.837209302 0.258064372 1222 8
0.744186047 0.903225674 0.813953488 0.548386977 1223 -2
0.744186047 0.903225674 0.511627907 0.838709581 1224 2
0.744186047 0.903225674 0.604651163 0.580645209 1225 -2
0.744186047 0.903225674 0.790697674 0.516129116 1226 -2
0.627906977 0.870967814 0.813953488 0.61290307 1227 2
0.837209302 0.967741767 0.860465116 0.483870884 1228 -2
0.651162791 0.774193488 0.627906977 0.806451721 1229 2
0.790697674 0.838709581 0.651162791 0.580645209 1230 -2
0.790697674 0.838709581 0.418604651 0.580645209 1231 -2
0.418604651 0.838709581 0.790697674 0.580645209 1232 2
0.418604651 0.838709581 0.302325581 0.741935256 1233 2
1 0.935483907 0.976744186 0.580645209 1234 8
1 0.935483907 0.837209302 0.322580465 1235 7
1 0.935483907 0.651162791 0.709677395 1236 7
1 0.935483907 0.930232558 0.903225674 1237 7
0.837209302 0.967741767 0.372093023 0.516129116 1238 2
0.604651163 0.967741767 0.511627907 0.838709581 1239 2
0.790697674 0.967741767 0.837209302 0.451613023 1240 -2
0.790697674 0.967741767 0.790697674 0.516129116 1241 -2
0.604651163 0.967741767 0.511627907 0.838709581 1242 2
0.604651163 0.967741767 0.604651163 0.774193488 1243 2
0.534883721 0.290322605 0.837209302 0.258064372 1244 -2
0.976744186 0.064516093 0.627906977 1 1245 2
1 0.354838698 0.976744186 0.129032186 1246 0
0.604651163 0.516129116 0.88372093 0.322580465 1247 -2
0.837209302 0.967741767 0.465116279 0.580645209 1248 2
0.790697674 0.903225674 0.813953488 0.548386977 1249 -2
0.790697674 0.903225674 0.860465116 0.161290419 1250 0
0.837209302 0.967741767 0.906976744 0.161290419 1251 0
0.837209302 0.967741767 0.604651163 0.516129116 1252 -2
0.906976744 0.61290307 0.906976744 0.419354791 1253 8
0.790697674 0.645161302 0.697674419 0.709677395 1254 2
1 0.032258233 0.906976744 0.161290419 1255 0
0.162790698 1 0.488372093 0.935483907 1256 2
0.837209302 0.967741767 0.581395349 0.548386977 1257 -2
0.76744186 0.935483907 0.11627907 0.806451721 1258 2
0.76744186 0.935483907 0.88372093 0.903225674 1259 2
0.76744186 0.935483907 0.651162791 0.903225674 1260 2
0.76744186 0.935483907 0.093023256 0.838709581 1261 2
0.76744186 0.935483907 0.674418605 0.61290307 1262 -2
0.744186047 0.967741767 0.860465116 0.548386977 1263 8
0.837209302 0.967741767 0.651162791 0.387096558 1264 -2
0.76744186 0.935483907 0.348837209 0.61290307 1265 2
0.627906977 0.935483907 0.860465116 0.483870884 1266 2
0.720930233 0.419354791 0.976744186 0.258064372 1267 4
0.209302326 0.290322605 0.302325581 0.225806512 1268 3
0.488372093 0.032258233 0 0.387096558 1269 0
0.209302326 0.290322605 0.069767442 0.483870884 1270 0
0.511627907 0.258064372 0.11627907 0.548386977 1271 0
0.534883721 0.225806512 0.023255814 0.61290307 1272 0
0.418604651 0.387096558 0.325581395 0.322580465 1273 -2
0.465116279 0.387096558 0.976744186 0.129032186 1274 0
0.837209302 0.967741767 0.441860465 0.548386977 1275 2
0.534883721 0.290322605 0.976744186 0.322580465 1276 4
0.372093023 0.193548279 0.23255814 0.129032186 1277 -2
0.534883721 0.677419163 0.88372093 0.709677395 1278 2
0.418604651 0.451613023 0.604651163 0.322580465 1279 0
0.465116279 0.387096558 0.465116279 0.580645209 1280 -2
0.302325581 0.419354791 0.139534884 0.516129116 1281 0
0.325581395 0.129032186 0.023255814 0.61290307 1282 0
0.465116279 0.258064372 0.023255814 0.61290307 1283 0
0.11627907 0.032258233 0.023255814 0.419354791 1284 0
0.604651163 0.193548279 0.023255814 0.548386977 1285 0
0.837209302 0.967741767 0.558139535 0.516129116 1286 -2
0.534883721 0.225806512 0 0.580645209 1287 0
0.976744186 0.129032186 0.11627907 0.548386977 1288 0
0.488372093 0.225806512 0.023255814 0.61290307 1289 0
0.976744186 0.064516093 0.023255814 0.61290307 1290 0
0.209302326 0.419354791 0.023255814 0.548386977 1291 0
0.093023256 0 0.023255814 0.61290307 1292 0
0.093023256 0 0.023255814 0.61290307 1293 0
0.558139535 0.129032186 0.023255814 0.419354791 1294 0
1 0.032258233 0.906976744 0.032258233 1295 0
0.88372093 0.580645209 0.790697674 0.258064372 1296 8
0.837209302 0.967741767 0.186046512 0.580645209 1297 2
0.186046512 0.580645209 0.651162791 0.387096558 1297 -2
0.302325581 0.225806512 0.395348837 0.161290419 1298 -2
0.813953488 0.870967814 0.604651163 0.516129116 1299 -2
0.441860465 0.032258233 0.209302326 0.548386977 1300 0
0.279069767 0.064516093 0.581395349 1 1301 2
0.860465116 0.032258233 0.558139535 0 1302 0
1 0.032258233 0.441860465 0.032258233 1303 0
0.441860465 0.032258233 0.581395349 1 1303 2
0.76744186 0.096774326 0.395348837 0.032258233 1304 6
0.534883721 0.032258233 0.88372093 0 1305 0
0.348837209 0.419354791 0.953488372 0.096774326 1306 0
0.953488372 0.096774326 0.534883721 0.032258233 1306 0
0.465116279 0.709677395 0.976744186 0.258064372 1307 5
0.139534884 0.258064372 0.279069767 0.645161302 1308 3
0.837209302 0.967741767 0.790697674 0.516129116 1309 -2
0.744186047 0.645161302 0.813953488 0.61290307 1310 -2
0.581395349 1 0.186046512 0 1311 2
0.837209302 0 0.976744186 0 1312 0
0.23255814 0 0.186046512 0.064516093 1313 -2
0.23255814 0 0.186046512 0.064516093 1314 -2
0.837209302 0 0.534883721 0.032258233 1315 0
0.837209302 0 0.88372093 0.064516093 1316 0
0.023255814 0.483870884 0.046511628 0 1317 0
0.046511628 0.451613023 0.186046512 0.193548279 1318 3
0.837209302 0.967741767 0.790697674 0.580645209 1319 -2
0.837209302 0 0.581395349 1 1320 2
0.581395349 1 0.209302326 0.096774326 1320 2
0.581395349 1 0.837209302 0.064516093 1321 2
0.488372093 0.290322605 0.744186047 0.129032186 1322 0
1 0.032258233 0.534883721 0.032258233 1323 0
0.837209302 0 0.465116279 0.064516093 1324 0
0.511627907 0.064516093 0.534883721 0.032258233 1325 0
0.465116279 0.064516093 0.488372093 0.096774326 1326 0
0.534883721 0.032258233 0.465116279 0.129032186 1327 0
0.976744186 0 0.534883721 0.032258233 1328 0
0.511627907 0 0.488372093 0.096774326 1329 0
0.837209302 0.967741767 0.441860465 0.548386977 1330 2
0.837209302 0 0.511627907 0 1331 0
0.511627907 0 0.209302326 0.096774326 1331 0
0.88372093 0 0.186046512 0.064516093 1332 0
0.279069767 0 0.023255814 0.225806512 1333 -2
0.139534884 0.193548279 0 0.580645209 1334 3
0.88372093 0 0.441860465 0.032258233 1335 0
0.488372093 0.032258233 0.511627907 0 1336 0
0.976744186 0.322580465 1 0.290322605 1337 4
0.837209302 0.967741767 0.534883721 0.870967814 1338 2
0 0.580645209 0.139534884 0.322580465 1339 0
0.372093023 0.064516093 0.11627907 0.741935256 1340 0
0.302325581 0.032258233 0.093023256 0.709677395 1341 1
0.441860465 0.354838698 0.651162791 0.258064372 1342 0
0.558139535 0.129032186 0.186046512 0.387096558 1343 0
0.604651163 0.129032186 0.255813953 0.548386977 1344 -2
0.604651163 0.064516093 0.255813953 0.548386977 1345 0
0.255813953 0.548386977 0.697674419 0.903225674 1345 2
0.674418605 0.161290419 0.813953488 0.935483907 1346 -2
0.906976744 0.161290419 0.488372093 0.548386977 1347 0
0.697674419 0.322580465 0.860465116 0.354838698 1348 -2
0.837209302 0.967741767 0.186046512 0.580645209 1349 2
0.697674419 0.258064372 0.813953488 0.419354791 1350 -2
0.976744186 0.129032186 1 0.096774326 1351 0
0.534883721 0.225806512 0.976744186 0.129032186 1352 0
0.325581395 0.193548279 0.255813953 0.61290307 1353 -2
0.953488372 0.096774326 0.930232558 0.129032186 1354 0
0.441860465 0.354838698 0.488372093 0.225806512 1355 -2
0.837209302 0.064516093 0.441860465 0.032258233 1356 0
0.488372093 0.032258233 0.837209302 0 1357 0
0.837209302 0 0.581395349 1 1357 2
0.953488372 0.032258233 0.511627907 0 1358 0
0.837209302 0.967741767 0.604651163 0.516129116 1359 -2
1 0.096774326 0.302325581 0.096774326 1360 0
0.860465116 0.096774326 0.604651163 0 1361 0
0.581395349 1 0.395348837 0.032258233 1362 2
0.395348837 0.032258233 0.046511628 0.580645209 1362 0
0.209302326 0.032258233 0.976744186 0 1363 0
0.976744186 0 0.023255814 0.677419163 1363 1
0.465116279 0.387096558 0.76744186 0.161290419 1364 0
0.465116279 0.064516093 0.023255814 0.61290307 1365 0
0.837209302 0.387096558 0.534883721 1 1366 2
0.395348837 0.161290419 0.790697674 0 1367 6
0.558139535 0.064516093 0.860465116 0.354838698 1368 0
0.837209302 0.967741767 0.441860465 0.548386977 1369 2
0.465116279 0.387096558 0.976744186 0.129032186 1370 0
0.837209302 0 0.255813953 0.032258233 1371 0
0.930232558 0 0.279069767 0 1372 0
0.88372093 0 0.534883721 0.032258233 1373 0
0.604651163 0.193548279 0.465116279 0.258064372 1374 0
0.953488372 0.032258233 0.534883721 0.032258233 1375 0
0.976744186 0.129032186 0.418604651 0.129032186 1376 0
0.209302326 0.225806512 0.209302326 0.225806512 1377 3
0.23255814 0 0.255813953 0.096774326 1378 -2
0.488372093 0.354838698 0.093023256 0.580645209 1379 0
0.837209302 0.967741767 0.558139535 0.451613023 1380 -2
0.558139535 0 0.581395349 0.032258233 1381 0
0.488372093 0.032258233 0.093023256 0.258064372 1382 3
0.604651163 0.838709581 0.953488372 0.225806512 1383 4
0.395348837 0.741935256 0.906976744 0.354838698 1384 5
0.441860465 0.741935256 0.88372093 0.064516093 1385 5
0.395348837 0.419354791 0.558139535 0 1386 0
0.418604651 0.709677395 0.930232558 0.193548279 1387 5
0.418604651 0.709677395 0.813953488 0.161290419 1388 5
0.372093023 0.774193488 0.953488372 0.225806512 1389 5
0.953488372 1 0.604651163 0.516129116 1390 7
0.395348837 0.741935256 0.906976744 0.225806512 1391 5
0.23255814 0.709677395 0.930232558 0.193548279 1392 4
0.372093023 0.709677395 0.860465116 0.354838698 1393 5
0.372093023 0.709677395 0.860465116 0.290322605 1394 5
0.372093023 0.709677395 0.76744186 0.161290419 1395 5
0.162790698 0.741935256 0.813953488 0.161290419 1396 0
0.139534884 0.774193488 0.813953488 0.870967814 1397 -2
0.813953488 0.870967814 0.837209302 0.387096558 1397 -2
0.395348837 0.741935256 0.837209302 0.387096558 1398 5
0.325581395 0.709677395 0.837209302 0.387096558 1399 -2
0.348837209 0.677419163 0.441860465 0.161290419 1400 5
0.953488372 1 0.465116279 0.258064372 1401 7
0.418604651 0.903225674 0.744186047 0.838709581 1402 2
0.209302326 0.741935256 0.744186047 0.193548279 1403 0
0.395348837 0.419354791 0.953488372 0.032258233 1404 0
0.953488372 0.032258233 0.674418605 1 1404 0
0.395348837 0.741935256 0.976744186 0.516129116 1405 5
0.651162791 0.774193488 0.906976744 0.161290419 1406 0
0.604651163 0.774193488 0.906976744 0.225806512 1407 4
0.372093023 0.709677395 0.976744186 0.193548279 1408 5
0.372093023 0.451613023 0.860465116 0.096774326 1409 0
0.418604651 0.451613023 0.930232558 0.193548279 1410 4
0.441860465 0.677419163 0.906976744 0.161290419 1411 5
0.139534884 0.258064372 0.069767442 0.806451721 1412 3
0.790697674 0.774193488 0.372093023 0.193548279 1413 -2
0.395348837 0.419354791 0.837209302 0.258064372 1414 0
0.418604651 0.709677395 0.465116279 0.064516093 1415 5
0.395348837 0.419354791 0.604651163 0 1416 0
0.395348837 0.419354791 0.860465116 0.161290419 1417 0
0.395348837 0.419354791 0.581395349 0.032258233 1418 0
0.906976744 0.096774326 0.813953488 0.290322605 1419 0
0.720930233 0.419354791 0.976744186 0 1420 0
0.558139535 0.645161302 0.906976744 0.483870884 1421 2
0.744186047 0.645161302 0.976744186 0.193548279 1422 4
0.976744186 0.193548279 0.976744186 0 1422 4
0.372093023 0.451613023 0.720930233 0.161290419 1423 0
0.790697674 0.774193488 0.11627907 0.161290419 1424 -2
0.418604651 0.709677395 0.790697674 0.193548279 1425 5
0.418604651 0.451613023 0.88372093 0.064516093 1426 0
0.88372093 0.064516093 0.674418605 1 1426 0
0.906976744 0.096774326 0.720930233 0.096774326 1427 0
0.441860465 0.741935256 1 0.483870884 1428 5
0.418604651 0.709677395 0.88372093 0.193548279 1429 5
0.697674419 0.451613023 0.790697674 0.258064372 1430 0
0.627906977 0.483870884 0.511627907 0.451613023 1431 -2
0.511627907 0.451613023 0.209302326 0.225806512 1431 3
0.744186047 0.451613023 0.76744186 0.290322605 1432 -2
1 0.741935256 0.837209302 0.193548279 1433 7
0.88372093 0.645161302 0.837209302 0.193548279 1434 0
0.279069767 0.322580465 0.488372093 0.096774326 1435 0
0.744186047 0.645161302 0.906976744 0.161290419 1436 0
0.604651163 0.709677395 0.790697674 0.322580465 1437 0
0.860465116 0.483870884 0.837209302 0.193548279 1438 0
0.744186047 0.516129116 0.534883721 1 1439 2
0.534883721 1 0.627906977 0.032258233 1440 2
0.906976744 0.419354791 0.720930233 0.290322605 1441 -2
0.627906977 0.61290307 0.813953488 0.290322605 1442 0
0.488372093 0.677419163 1 0.290322605 1443 5
0.581395349 0.161290419 0.651162791 0 1444 -2
0.348837209 0.419354791 0.953488372 0.032258233 1445 0
0.279069767 0.322580465 0.813953488 0.032258233 1446 6
