"x1" "y1" "x2" "y2" "trajectory_index" "cluster"
0.023255814 0.935483907 0.976744186 0 953 5
0.976744186 0 0.11627907 0.161290419 953 5
0.023255814 0.935483907 0.11627907 0.935483907 954 -2
0.046511628 0.903225674 0.279069767 0.967741767 955 -2
0.046511628 0.903225674 0.348837209 0.935483907 956 2
0.046511628 0.903225674 0.255813953 0.935483907 957 -2
0.790697674 0.774193488 0.76744186 0.354838698 958 -2
0.534883721 1 0.860465116 0.354838698 959 -2
0 0.516129116 0 0.516129116 960 -2
0.023255814 0.870967814 0.023255814 0.677419163 961 -2
0 0.709677395 0.046511628 0.451613023 962 -3
0.581395349 0.548386977 0.255813953 0.483870884 963 -2
0.465116279 0.580645209 0.255813953 0.483870884 964 -2
0.139534884 0.451613023 0.069767442 0.548386977 965 -2
0.023255814 0.935483907 0.093023256 0.903225674 966 -2
0 0.516129116 0.11627907 0.483870884 967 -2
0.093023256 0.451613023 0.162790698 0.483870884 968 -2
0.790697674 0.774193488 0.372093023 0.645161302 969 -2
0.069767442 0.677419163 0.302325581 0.225806512 970 -2
0.209302326 0.870967814 0.418604651 0.903225674 971 2
0.209302326 0.870967814 0.23255814 0.903225674 972 -2
0.581395349 0.935483907 0.465116279 0.967741767 973 -2
0.76744186 0.741935256 0.395348837 0.483870884 974 -2
0.372093023 0.516129116 0.627906977 0.354838698 975 -2
0.372093023 0.516129116 0.395348837 0.548386977 976 -2
0.581395349 0.741935256 0.581395349 0.806451721 977 7
0.790697674 0.774193488 0.186046512 0.064516093 978 -2
0.255813953 0.61290307 0.418604651 0.580645209 979 -2
0.627906977 0.870967814 0.488372093 0.870967814 980 7
0.255813953 0.61290307 0.395348837 0.354838698 981 -2
0.976744186 0.774193488 0.627906977 0.677419163 982 -3
0.976744186 0.774193488 0.976744186 0.774193488 983 -2
0.976744186 0.774193488 0.976744186 0.258064372 984 8
0.953488372 0.61290307 1 0.419354791 985 -2
0.953488372 0.61290307 0.651162791 0.709677395 986 -2
0.976744186 0.774193488 0.627906977 0.741935256 987 3
0.790697674 0.774193488 0.604651163 0.387096558 988 -2
0.790697674 0.774193488 0.209302326 0.096774326 989 -2
0.209302326 0.096774326 0.744186047 0.129032186 989 -2
0.976744186 0.774193488 0.651162791 0.709677395 990 -2
0 0.967741767 0.069767442 1 991 -2
0.395348837 0.935483907 0.325581395 0.967741767 992 2
0.418604651 0.903225674 0.418604651 0 993 2
0.325581395 0.967741767 0.348837209 1 994 2
0.046511628 0.709677395 0.093023256 0.645161302 995 -3
0.046511628 0.709677395 0.255813953 0.935483907 996 -3
0.395348837 1 0.069767442 1 997 2
0.790697674 0.774193488 0.441860465 0.032258233 998 -2
0.209302326 0.419354791 0.209302326 0.483870884 999 -2
0.093023256 0.709677395 0.162790698 0.483870884 1000 -2
0.11627907 0.677419163 0.162790698 0.483870884 1001 -2
0 0.709677395 0.11627907 0.419354791 1002 -3
0 0.709677395 0.11627907 0.483870884 1003 -3
0.23255814 0.451613023 0.255813953 0.935483907 1004 -2
0.418604651 0.903225674 0.372093023 0 1005 2
0.558139535 0.516129116 0.255813953 0.483870884 1006 -2
0.581395349 0.548386977 0.255813953 0.483870884 1007 -2
0.255813953 0.483870884 0.372093023 0 1007 -2
0.511627907 0.258064372 0.976744186 0.129032186 1008 6
0.023255814 0.225806512 0.023255814 0.935483907 1009 -2
0.139534884 0.258064372 0.023255814 0.806451721 1010 -2
0.976744186 0.709677395 0.581395349 0.548386977 1011 -2
0.511627907 0.258064372 0.976744186 0.129032186 1012 6
0.651162791 0.451613023 0.976744186 0.258064372 1013 8
0.395348837 0.419354791 0.976744186 0.258064372 1014 8
0.441860465 0.419354791 0.976744186 0.129032186 1015 6
0.418604651 0.387096558 0.976744186 0.129032186 1016 6
0.418604651 0.387096558 0.976744186 0.258064372 1017 8
0.441860465 0.354838698 0.976744186 0.258064372 1018 8
0.441860465 0.354838698 0.976744186 0.258064372 1019 8
0.441860465 0.419354791 0.976744186 0.258064372 1020 8
0.395348837 0.419354791 0.953488372 0.225806512 1021 8
0.88372093 0.903225674 0.790697674 0.580645209 1022 -2
0.465116279 0.387096558 0.976744186 0.129032186 1023 6
0.511627907 0.322580465 0.976744186 0.129032186 1024 6
0.674418605 0.419354791 0.976744186 0.258064372 1025 8
0.976744186 0.774193488 1 0.483870884 1026 -2
0.651162791 0.774193488 1 0.741935256 1027 3
0.488372093 0.677419163 0.953488372 0.354838698 1028 -2
0.651162791 0.451613023 0.953488372 0.354838698 1029 -2
0.325581395 0.709677395 0.627906977 0.354838698 1030 -2
0.395348837 0.419354791 0.348837209 0.225806512 1031 -2
0.418604651 0.709677395 0.976744186 0.258064372 1032 9
0.88372093 0.903225674 0.558139535 0.516129116 1033 -2
0.418604651 0.709677395 1 0.419354791 1034 9
0.465116279 0.709677395 0.88372093 0.387096558 1035 -2
0.465116279 0.838709581 0.604651163 0.709677395 1036 -3
0.186046512 0.709677395 0.465116279 0.580645209 1037 -2
0.581395349 0.741935256 0.906976744 0.419354791 1038 -2
0.325581395 0.774193488 0.465116279 0.774193488 1039 -2
0.372093023 0.903225674 0.418604651 0.967741767 1040 2
0.372093023 0.903225674 0.441860465 1 1041 2
0.441860465 0.870967814 0.465116279 0.838709581 1042 -2
0 0.258064372 0.139534884 0.387096558 1043 -2
0.790697674 0.967741767 0.255813953 0.61290307 1044 -2
0.255813953 0.61290307 0.372093023 0.516129116 1044 -2
0.395348837 0.419354791 0.11627907 0.419354791 1045 -2
0.418604651 0.516129116 0.372093023 0.516129116 1046 -2
0.581395349 0.935483907 0.395348837 0.741935256 1047 9
0.744186047 0.645161302 1 0.419354791 1048 -2
0.465116279 0.387096558 0.976744186 0.129032186 1049 6
0.465116279 0.387096558 0.976744186 0.258064372 1050 8
1 0.806451721 0.976744186 0.709677395 1051 -2
0.976744186 0.709677395 0.976744186 0.322580465 1052 -2
0.976744186 0.709677395 0.976744186 0.709677395 1053 -2
0.906976744 0.870967814 0.604651163 0.580645209 1054 -2
0.790697674 0.967741767 0.418604651 0.967741767 1055 2
0.976744186 0.774193488 0.976744186 0.451613023 1056 -2
0.813953488 0.677419163 1 0.483870884 1057 -2
0.744186047 0.645161302 1 0.419354791 1058 -2
0.744186047 0.645161302 0.860465116 0.483870884 1059 -2
1 0.225806512 0.76744186 0.354838698 1060 8
0.976744186 0.258064372 0.860465116 0.290322605 1061 8
0.558139535 0.516129116 0.906976744 0.354838698 1062 -2
0.651162791 0.322580465 0.651162791 0.258064372 1063 -2
0.627906977 0.548386977 0.813953488 0.290322605 1064 -2
0.860465116 0.548386977 0.790697674 0.516129116 1065 -2
0.790697674 0.967741767 0.558139535 0.580645209 1066 -2
0.697674419 0.645161302 0.488372093 0.61290307 1067 -2
0.697674419 0.774193488 0.627906977 0.548386977 1068 3
0.581395349 0.935483907 0.488372093 0.870967814 1069 -2
0.558139535 0.903225674 0.534883721 0.677419163 1070 7
0.627906977 0.870967814 0.604651163 0.580645209 1071 7
0.604651163 0.903225674 0.534883721 0.548386977 1072 7
0.604651163 0.903225674 0.372093023 0.709677395 1073 7
0.627906977 0.935483907 0.488372093 0.741935256 1074 -2
0.604651163 0.774193488 0.651162791 0.709677395 1075 -2
0.790697674 0.967741767 0.534883721 0.870967814 1076 7
0.581395349 0.806451721 0.465116279 0.903225674 1077 7
0.255813953 0.806451721 0.488372093 0.741935256 1078 -2
0.395348837 1 0.348837209 0.935483907 1079 2
0.581395349 0.677419163 0.418604651 0.580645209 1080 -3
0.976744186 0.774193488 0.813953488 0.677419163 1081 -2
0.651162791 0.774193488 0.627906977 0.677419163 1082 -3
0.697674419 0.774193488 0.790697674 0.645161302 1083 -2
0.23255814 0.516129116 0.348837209 0.354838698 1084 -2
0.395348837 1 0.395348837 1 1085 2
0.348837209 1 0.348837209 1 1086 2
0.790697674 0.967741767 0.186046512 0.580645209 1087 -2
0.186046512 0.580645209 0.627906977 0.354838698 1087 -2
0.255813953 1 0.348837209 1 1088 2
0.255813953 1 0.395348837 1 1089 2
0.348837209 1 0.302325581 1 1090 2
0.11627907 1 0.11627907 1 1091 -2
0.697674419 0.967741767 0.093023256 0.838709581 1092 -2
0.697674419 0.967741767 0.511627907 0.645161302 1093 -2
0.697674419 0.967741767 0.372093023 0.774193488 1094 -2
0.627906977 0.290322605 0.88372093 0.387096558 1095 -2
0.790697674 0.967741767 0.209302326 0.161290419 1096 -2
0.976744186 0.258064372 1 0.290322605 1097 8
0.976744186 0.838709581 0.651162791 0.709677395 1098 -2
1 0.870967814 0.674418605 0.61290307 1099 -2
0.976744186 0.838709581 0.953488372 0.870967814 1100 -2
0.976744186 0.838709581 0.837209302 0.709677395 1101 -2
0.651162791 0.774193488 0.76744186 0.61290307 1102 3
0.88372093 0.580645209 0.674418605 0.741935256 1103 3
0.790697674 0.967741767 0.255813953 0.870967814 1104 -2
0.930232558 0.903225674 0.744186047 0.645161302 1105 -2
0.930232558 0.903225674 0.627906977 0.741935256 1106 3
0.627906977 0.870967814 0.651162791 0.774193488 1107 7
0.627906977 0.870967814 0.930232558 0.645161302 1108 7
0.372093023 0.516129116 0.720930233 0.161290419 1109 -2
0.418604651 0.516129116 0.88372093 0.258064372 1110 -2
0.906976744 0.806451721 0.837209302 0.064516093 1111 -2
0.139534884 0.258064372 0.023255814 0.806451721 1112 -2
0.790697674 0.967741767 0.139534884 0.516129116 1113 -2
0.627906977 0.870967814 0.860465116 0.548386977 1114 7
0.581395349 0.870967814 0.581395349 0.548386977 1115 7
0.558139535 0.838709581 0.604651163 0.580645209 1116 7
0.581395349 0.870967814 0.511627907 0.838709581 1117 7
0.88372093 0.903225674 0.627906977 0.548386977 1118 -2
0.674418605 0.870967814 0.627906977 0.741935256 1119 3
0.674418605 0.870967814 0.302325581 0.741935256 1120 -2
0.627906977 0.870967814 0.627906977 0.741935256 1121 7
0.697674419 0.774193488 0.604651163 0.774193488 1122 3
0.697674419 0.774193488 0.651162791 0.645161302 1123 3
0.279069767 0.322580465 0.511627907 0.838709581 1124 -2
0.906976744 0.870967814 0.88372093 0.645161302 1125 -2
0.627906977 0.870967814 0.581395349 0.806451721 1126 7
0.604651163 0.967741767 0.534883721 0.806451721 1127 1
0.604651163 0.967741767 0.302325581 0.741935256 1128 1
0.139534884 0.645161302 0.372093023 0.645161302 1129 -2
0.139534884 0.645161302 0.441860465 0.741935256 1130 9
0.790697674 0.903225674 0.465116279 0.645161302 1131 -2
0.790697674 0.903225674 0.534883721 0.806451721 1132 -2
0.906976744 0.870967814 0.604651163 0.709677395 1133 -3
0.953488372 0.870967814 0.302325581 0.290322605 1134 -2
0.279069767 0.322580465 0.488372093 0.096774326 1135 -2
0.953488372 0.870967814 0.511627907 0.516129116 1136 -2
0.906976744 0.870967814 0.813953488 0.677419163 1137 -2
0.906976744 0.870967814 0.790697674 0.580645209 1138 -2
0.930232558 0.580645209 0.604651163 0.903225674 1139 7
0.813953488 0.870967814 0.604651163 0.322580465 1140 -2
0.813953488 0.870967814 0.837209302 0.580645209 1141 -2
0.813953488 0.870967814 0.674418605 0.61290307 1142 -2
0.465116279 0.580645209 0.88372093 0.451613023 1143 -2
0.418604651 0.709677395 0.953488372 0.354838698 1144 9
0.813953488 0.870967814 0.302325581 0.741935256 1145 -2
0.813953488 0.741935256 0.162790698 0.225806512 1146 -2
0.813953488 0.870967814 0.860465116 0.225806512 1147 -2
0.813953488 0.870967814 0.418604651 0.838709581 1148 -2
0.813953488 0.870967814 0.465116279 0.838709581 1149 -2
0.906976744 0.935483907 0.953488372 0.870967814 1150 -2
0.906976744 0.935483907 0.581395349 0.806451721 1151 7
0.906976744 0.935483907 0.627906977 0.677419163 1152 -2
0.744186047 0.838709581 0.302325581 0.806451721 1153 -2
0.813953488 0.741935256 0.23255814 0.580645209 1154 -2
0.604651163 0.967741767 0.465116279 0.838709581 1155 1
0.604651163 0.967741767 0.093023256 0.838709581 1156 1
0.674418605 0.806451721 0.604651163 0.903225674 1157 7
0.674418605 0.806451721 0.302325581 0.806451721 1158 3
0.674418605 0.806451721 0.627906977 0.935483907 1159 3
0.674418605 0.806451721 0.604651163 0.967741767 1160 3
0.790697674 0.903225674 0.581395349 0.935483907 1161 -2
0.790697674 0.903225674 0.604651163 0.903225674 1162 7
0.953488372 1 0.720930233 0.354838698 1163 -2
0.720930233 0.354838698 0.511627907 0.967741767 1163 -2
0.790697674 0.903225674 0.302325581 0.806451721 1164 -2
0.302325581 0.806451721 0.279069767 0.774193488 1164 -2
0.790697674 0.903225674 0.627906977 0.935483907 1165 -2
0.790697674 0.903225674 0.627906977 0.935483907 1166 -2
0.790697674 0.903225674 0.279069767 0.774193488 1167 -2
0.790697674 0.903225674 0.697674419 0.645161302 1168 -2
0.976744186 0.838709581 0.697674419 0.322580465 1169 -2
0.837209302 0.193548279 0.790697674 0.258064372 1170 -2
0.976744186 0.580645209 0.23255814 0.645161302 1171 -2
0.790697674 0.967741767 0.325581395 0.774193488 1172 -2
0.790697674 0.967741767 0.325581395 0.774193488 1173 -2
0.790697674 0.967741767 0.325581395 0.774193488 1174 -2
0.906976744 0.870967814 0.674418605 0.806451721 1175 3
0.906976744 0.870967814 0.697674419 0.645161302 1176 -2
0.906976744 1 0.720930233 0.290322605 1177 -2
0.860465116 0.870967814 0.976744186 0.580645209 1178 -2
0.88372093 0.903225674 0.837209302 0.451613023 1179 -2
1 0.61290307 0.953488372 0.870967814 1180 -2
0.930232558 0.580645209 0.930232558 0.580645209 1181 -2
0.813953488 0.870967814 0.860465116 0.677419163 1182 -2
0.11627907 0.806451721 0.953488372 0.548386977 1183 -2
0.906976744 0.870967814 0.697674419 0.645161302 1184 -2
0.860465116 0.870967814 0.720930233 0.677419163 1185 -2
0.860465116 0.870967814 0.604651163 0.903225674 1186 7
0.697674419 0.838709581 0.372093023 0.774193488 1187 -2
0.837209302 0.967741767 0.790697674 0.516129116 1188 -2
0.790697674 0.967741767 0.651162791 0.580645209 1189 -2
0.790697674 0.967741767 0.860465116 0.548386977 1190 -2
0.790697674 0.967741767 0.976744186 0.580645209 1191 -2
0.790697674 0.967741767 0.627906977 0.870967814 1192 7
0.976744186 0.903225674 0.906976744 0.483870884 1193 -2
0.976744186 0.774193488 0.906976744 0.419354791 1194 -2
0.837209302 0.774193488 0.906976744 0.806451721 1195 -2
0.906976744 0.806451721 0.76744186 0.225806512 1195 -2
0.837209302 0.774193488 0.976744186 0.580645209 1196 -2
0.837209302 0.774193488 0.465116279 0.580645209 1197 -2
0.976744186 0.774193488 0.88372093 0.451613023 1198 -2
0.837209302 0.967741767 0.720930233 0.354838698 1199 -2
0.651162791 0.258064372 0.837209302 0.064516093 1200 -2
0.697674419 0.451613023 0.837209302 0.193548279 1201 -2
0.88372093 0.903225674 0.953488372 0.548386977 1202 -2
0.88372093 0.903225674 0.860465116 0.548386977 1203 -2
0.88372093 0.903225674 0.860465116 0.161290419 1204 -2
0.88372093 0.903225674 0.837209302 0.451613023 1205 -2
0.88372093 0.903225674 0.906976744 0.483870884 1206 -2
0.674418605 0.806451721 0.837209302 0.193548279 1207 3
0.139534884 0.258064372 0.023255814 0.806451721 1208 -2
0.837209302 0.967741767 0.860465116 0.483870884 1209 -2
0.372093023 0.774193488 0.837209302 0.193548279 1210 -2
0.186046512 0.645161302 0.953488372 0.161290419 1211 6
0.976744186 0.580645209 0.860465116 0.225806512 1212 -2
0.953488372 0.225806512 0.604651163 0 1213 8
0.953488372 0.225806512 0.651162791 0 1214 8
0.697674419 0.645161302 0.906976744 0.161290419 1215 -2
0.76744186 0.419354791 0.627906977 0.032258233 1216 -2
0.465116279 0.451613023 0.604651163 0 1217 -2
0.837209302 0.387096558 0.627906977 0.032258233 1218 -2
0.837209302 0.967741767 0.325581395 0.193548279 1219 -2
0.953488372 0.677419163 0.860465116 0.225806512 1220 -2
0.976744186 0.903225674 0.790697674 0.258064372 1221 -2
1 0.548386977 0.837209302 0.258064372 1222 -2
0.744186047 0.903225674 0.813953488 0.548386977 1223 -2
0.744186047 0.903225674 0.511627907 0.838709581 1224 -2
0.744186047 0.903225674 0.604651163 0.580645209 1225 -2
0.744186047 0.903225674 0.790697674 0.516129116 1226 -2
0.627906977 0.870967814 0.813953488 0.61290307 1227 7
0.837209302 0.967741767 0.860465116 0.483870884 1228 -2
0.651162791 0.774193488 0.627906977 0.806451721 1229 3
0.790697674 0.838709581 0.651162791 0.580645209 1230 -2
0.790697674 0.838709581 0.418604651 0.580645209 1231 -2
0.418604651 0.838709581 0.790697674 0.580645209 1232 -2
0.418604651 0.838709581 0.302325581 0.741935256 1233 -2
1 0.935483907 0.976744186 0.580645209 1234 -2
1 0.935483907 0.837209302 0.322580465 1235 -2
1 0.935483907 0.651162791 0.709677395 1236 -2
1 0.935483907 0.930232558 0.903225674 1237 -2
0.837209302 0.967741767 0.372093023 0.516129116 1238 -2
0.604651163 0.967741767 0.511627907 0.838709581 1239 1
0.790697674 0.967741767 0.837209302 0.451613023 1240 -2
0.790697674 0.967741767 0.790697674 0.516129116 1241 -2
0.604651163 0.967741767 0.511627907 0.838709581 1242 1
0.604651163 0.967741767 0.604651163 0.774193488 1243 3
0.534883721 0.290322605 0.837209302 0.258064372 1244 -2
0.976744186 0.064516093 0.627906977 1 1245 1
1 0.354838698 0.976744186 0.129032186 1246 6
0.604651163 0.516129116 0.88372093 0.322580465 1247 -2
0.837209302 0.967741767 0.465116279 0.580645209 1248 -2
0.790697674 0.903225674 0.813953488 0.548386977 1249 -2
0.790697674 0.903225674 0.860465116 0.161290419 1250 -2
0.837209302 0.967741767 0.906976744 0.161290419 1251 -2
0.837209302 0.967741767 0.604651163 0.516129116 1252 -2
0.906976744 0.61290307 0.906976744 0.419354791 1253 -2
0.790697674 0.645161302 0.697674419 0.709677395 1254 -2
1 0.032258233 0.906976744 0.161290419 1255 5
0.162790698 1 0.488372093 0.935483907 1256 -2
0.837209302 0.967741767 0.581395349 0.548386977 1257 -2
0.76744186 0.935483907 0.11627907 0.806451721 1258 -2
0.76744186 0.935483907 0.88372093 0.903225674 1259 -2
0.76744186 0.935483907 0.651162791 0.903225674 1260 -2
0.76744186 0.935483907 0.093023256 0.838709581 1261 -2
0.76744186 0.935483907 0.674418605 0.61290307 1262 -2
0.744186047 0.967741767 0.860465116 0.548386977 1263 -2
0.837209302 0.967741767 0.651162791 0.387096558 1264 -2
0.76744186 0.935483907 0.348837209 0.61290307 1265 -2
0.627906977 0.935483907 0.860465116 0.483870884 1266 -2
0.720930233 0.419354791 0.976744186 0.258064372 1267 8
0.209302326 0.290322605 0.302325581 0.225806512 1268 -2
0.488372093 0.032258233 0 0.387096558 1269 -2
0.209302326 0.290322605 0.069767442 0.483870884 1270 -2
0.511627907 0.258064372 0.11627907 0.548386977 1271 -2
0.534883721 0.225806512 0.023255814 0.61290307 1272 -2
0.418604651 0.387096558 0.325581395 0.322580465 1273 -2
0.465116279 0.387096558 0.976744186 0.129032186 1274 6
0.837209302 0.967741767 0.441860465 0.548386977 1275 -2
0.534883721 0.290322605 0.976744186 0.322580465 1276 -2
0.372093023 0.193548279 0.23255814 0.129032186 1277 -2
0.534883721 0.677419163 0.88372093 0.709677395 1278 -3
0.418604651 0.451613023 0.604651163 0.322580465 1279 -2
0.465116279 0.387096558 0.465116279 0.580645209 1280 -2
0.302325581 0.419354791 0.139534884 0.516129116 1281 -2
0.325581395 0.129032186 0.023255814 0.61290307 1282 -2
0.465116279 0.258064372 0.023255814 0.61290307 1283 -2
0.11627907 0.032258233 0.023255814 0.419354791 1284 -2
0.604651163 0.193548279 0.023255814 0.548386977 1285 -2
0.837209302 0.967741767 0.558139535 0.516129116 1286 -2
0.534883721 0.225806512 0 0.580645209 1287 -2
0.976744186 0.129032186 0.11627907 0.548386977 1288 6
0.488372093 0.225806512 0.023255814 0.61290307 1289 -2
0.976744186 0.064516093 0.023255814 0.61290307 1290 5
0.209302326 0.419354791 0.023255814 0.548386977 1291 -2
0.093023256 0 0.023255814 0.61290307 1292 -2
0.093023256 0 0.023255814 0.61290307 1293 -2
0.558139535 0.129032186 0.023255814 0.419354791 1294 -2
1 0.032258233 0.906976744 0.032258233 1295 5
0.88372093 0.580645209 0.790697674 0.258064372 1296 -2
0.837209302 0.967741767 0.186046512 0.580645209 1297 -2
0.186046512 0.580645209 0.651162791 0.387096558 1297 -2
0.302325581 0.225806512 0.395348837 0.161290419 1298 -2
0.813953488 0.870967814 0.604651163 0.516129116 1299 -2
0.441860465 0.032258233 0.209302326 0.548386977 1300 -2
0.279069767 0.064516093 0.581395349 1 1301 1
0.860465116 0.032258233 0.558139535 0 1302 -2
1 0.032258233 0.441860465 0.032258233 1303 5
0.441860465 0.032258233 0.581395349 1 1303 1
0.76744186 0.096774326 0.395348837 0.032258233 1304 -2
0.534883721 0.032258233 0.88372093 0 1305 5
0.348837209 0.419354791 0.953488372 0.096774326 1306 6
0.953488372 0.096774326 0.534883721 0.032258233 1306 6
0.465116279 0.709677395 0.976744186 0.258064372 1307 8
0.139534884 0.258064372 0.279069767 0.645161302 1308 -2
0.837209302 0.967741767 0.790697674 0.516129116 1309 -2
0.744186047 0.645161302 0.813953488 0.61290307 1310 -2
0.581395349 1 0.186046512 0 1311 1
0.837209302 0 0.976744186 0 1312 5
0.23255814 0 0.186046512 0.064516093 1313 -2
0.23255814 0 0.186046512 0.064516093 1314 -2
0.837209302 0 0.534883721 0.032258233 1315 5
0.837209302 0 0.88372093 0.064516093 1316 -2
0.023255814 0.483870884 0.046511628 0 1317 -2
0.046511628 0.451613023 0.186046512 0.193548279 1318 -2
0.837209302 0.967741767 0.790697674 0.580645209 1319 -2
0.837209302 0 0.581395349 1 1320 1
0.581395349 1 0.209302326 0.096774326 1320 1
0.581395349 1 0.837209302 0.064516093 1321 1
0.488372093 0.290322605 0.744186047 0.129032186 1322 -2
1 0.032258233 0.534883721 0.032258233 1323 5
0.837209302 0 0.465116279 0.064516093 1324 -2
0.511627907 0.064516093 0.534883721 0.032258233 1325 -2
0.465116279 0.064516093 0.488372093 0.096774326 1326 -2
0.534883721 0.032258233 0.465116279 0.129032186 1327 -2
0.976744186 0 0.534883721 0.032258233 1328 5
0.511627907 0 0.488372093 0.096774326 1329 -2
0.837209302 0.967741767 0.441860465 0.548386977 1330 -2
0.837209302 0 0.511627907 0 1331 5
0.511627907 0 0.209302326 0.096774326 1331 -2
0.88372093 0 0.186046512 0.064516093 1332 5
0.279069767 0 0.023255814 0.225806512 1333 -2
0.139534884 0.193548279 0 0.580645209 1334 -2
0.88372093 0 0.441860465 0.032258233 1335 5
0.488372093 0.032258233 0.511627907 0 1336 -2
0.976744186 0.322580465 1 0.290322605 1337 8
0.837209302 0.967741767 0.534883721 0.870967814 1338 7
0 0.580645209 0.139534884 0.322580465 1339 -2
0.372093023 0.064516093 0.11627907 0.741935256 1340 -2
0.302325581 0.032258233 0.093023256 0.709677395 1341 -2
0.441860465 0.354838698 0.651162791 0.258064372 1342 -2
0.558139535 0.129032186 0.186046512 0.387096558 1343 -2
0.604651163 0.129032186 0.255813953 0.548386977 1344 -2
0.604651163 0.064516093 0.255813953 0.548386977 1345 -2
0.255813953 0.548386977 0.697674419 0.903225674 1345 -2
0.674418605 0.161290419 0.813953488 0.935483907 1346 -2
0.906976744 0.161290419 0.488372093 0.548386977 1347 -2
0.697674419 0.322580465 0.860465116 0.354838698 1348 -2
0.837209302 0.967741767 0.186046512 0.580645209 1349 -2
0.697674419 0.258064372 0.813953488 0.419354791 1350 -2
0.976744186 0.129032186 1 0.096774326 1351 6
0.534883721 0.225806512 0.976744186 0.129032186 1352 6
0.325581395 0.193548279 0.255813953 0.61290307 1353 -2
0.953488372 0.096774326 0.930232558 0.129032186 1354 6
0.441860465 0.354838698 0.488372093 0.225806512 1355 -2
0.837209302 0.064516093 0.441860465 0.032258233 1356 -2
0.488372093 0.032258233 0.837209302 0 1357 5
0.837209302 0 0.581395349 1 1357 1
0.953488372 0.032258233 0.511627907 0 1358 5
0.837209302 0.967741767 0.604651163 0.516129116 1359 -2
1 0.096774326 0.302325581 0.096774326 1360 6
0.860465116 0.096774326 0.604651163 0 1361 -2
0.581395349 1 0.395348837 0.032258233 1362 1
0.395348837 0.032258233 0.046511628 0.580645209 1362 -2
0.209302326 0.032258233 0.976744186 0 1363 5
0.976744186 0 0.023255814 0.677419163 1363 5
0.465116279 0.387096558 0.76744186 0.161290419 1364 -2
0.465116279 0.064516093 0.023255814 0.61290307 1365 -2
0.837209302 0.387096558 0.534883721 1 1366 -2
0.395348837 0.161290419 0.790697674 0 1367 -2
0.558139535 0.064516093 0.860465116 0.354838698 1368 -2
0.837209302 0.967741767 0.441860465 0.548386977 1369 -2
0.465116279 0.387096558 0.976744186 0.129032186 1370 6
0.837209302 0 0.255813953 0.032258233 1371 5
0.930232558 0 0.279069767 0 1372 5
0.88372093 0 0.534883721 0.032258233 1373 5
0.604651163 0.193548279 0.465116279 0.258064372 1374 -2
0.953488372 0.032258233 0.534883721 0.032258233 1375 5
0.976744186 0.129032186 0.418604651 0.129032186 1376 6
0.209302326 0.225806512 0.209302326 0.225806512 1377 -2
0.23255814 0 0.255813953 0.096774326 1378 -2
0.488372093 0.354838698 0.093023256 0.580645209 1379 -2
0.837209302 0.967741767 0.558139535 0.451613023 1380 -2
0.558139535 0 0.581395349 0.032258233 1381 -2
0.488372093 0.032258233 0.093023256 0.258064372 1382 -2
0.604651163 0.838709581 0.953488372 0.225806512 1383 8
0.395348837 0.741935256 0.906976744 0.354838698 1384 9
0.441860465 0.741935256 0.88372093 0.064516093 1385 9
0.395348837 0.419354791 0.558139535 0 1386 -2
0.418604651 0.709677395 0.930232558 0.193548279 1387 9
0.418604651 0.709677395 0.813953488 0.161290419 1388 9
0.372093023 0.774193488 0.953488372 0.225806512 1389 8
0.953488372 1 0.604651163 0.516129116 1390 -2
0.395348837 0.741935256 0.906976744 0.225806512 1391 9
0.23255814 0.709677395 0.930232558 0.193548279 1392 -2
0.372093023 0.709677395 0.860465116 0.354838698 1393 -2
0.372093023 0.709677395 0.860465116 0.290322605 1394 -2
0.372093023 0.709677395 0.76744186 0.161290419 1395 -2
0.162790698 0.741935256 0.813953488 0.161290419 1396 -2
0.139534884 0.774193488 0.813953488 0.870967814 1397 -2
0.813953488 0.870967814 0.837209302 0.387096558 1397 -2
0.395348837 0.741935256 0.837209302 0.387096558 1398 9
0.325581395 0.709677395 0.837209302 0.387096558 1399 -2
0.348837209 0.677419163 0.441860465 0.161290419 1400 -2
0.953488372 1 0.465116279 0.258064372 1401 -2
0.418604651 0.903225674 0.744186047 0.838709581 1402 2
0.209302326 0.741935256 0.744186047 0.193548279 1403 -2
0.395348837 0.419354791 0.953488372 0.032258233 1404 5
0.953488372 0.032258233 0.674418605 1 1404 5
0.395348837 0.741935256 0.976744186 0.516129116 1405 9
0.651162791 0.774193488 0.906976744 0.161290419 1406 3
0.604651163 0.774193488 0.906976744 0.225806512 1407 -2
0.372093023 0.709677395 0.976744186 0.193548279 1408 -2
0.372093023 0.451613023 0.860465116 0.096774326 1409 -2
0.418604651 0.451613023 0.930232558 0.193548279 1410 -2
0.441860465 0.677419163 0.906976744 0.161290419 1411 9
0.139534884 0.258064372 0.069767442 0.806451721 1412 -2
0.790697674 0.774193488 0.372093023 0.193548279 1413 -2
0.395348837 0.419354791 0.837209302 0.258064372 1414 -2
0.418604651 0.709677395 0.465116279 0.064516093 1415 9
0.395348837 0.419354791 0.604651163 0 1416 -2
0.395348837 0.419354791 0.860465116 0.161290419 1417 -2
0.395348837 0.419354791 0.581395349 0.032258233 1418 -2
0.906976744 0.096774326 0.813953488 0.290322605 1419 -2
0.720930233 0.419354791 0.976744186 0 1420 5
0.558139535 0.645161302 0.906976744 0.483870884 1421 -3
